target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1,demographics,health_ins,,bmi,21.20694618165777,9.459241155391194,2.2419289066936514,0.025031359504062,2.6604532734244764,39.75343908989106,145282.93938525298,488586525.1526057,23
fev1,demographics,health_ins,,arm_circ,-11.285743850778905,3.5243248730167616,-3.202242771994655,0.001376425198307888,-18.195797753618894,-4.375689947938915,145282.93938525298,488586525.1526057,23
fev1,demographics,health_ins,,arm_len,7.558642924554387,4.52434747355072,1.6706592428504046,0.09488269456584723,-1.31212978904406,16.429415638152832,145282.93938525298,488586525.1526057,23
fev1,demographics,health_ins,,weight,-3.879580341859911,3.473995736084433,-1.116748734479627,0.26418210294732725,-10.690955189386786,2.9317945056669643,145282.93938525298,488586525.1526057,23
fev1,demographics,health_ins,,poverty_ratio,11.64198264801338,4.660395273632758,2.4980676454378314,0.0125349605720478,2.504464482221426,20.779500813805335,145282.93938525298,488586525.1526057,23
fev1,demographics,hh_size,,Intercept,-1821.5196984845802,492.77556830275114,-3.6964488819086014,0.00022214835948129795,-2787.692293620081,-855.3471033490798,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,sex[T.True],-801.7034807267901,71.90543945187446,-11.149413546987105,2.270201528460567e-28,-942.6866574675926,-660.7203039859876,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,race_0[T.True],-182.93255186788812,102.59689746593365,-1.783022258822487,0.07467349791588344,-384.0916941908914,18.2265904551152,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,race_1[T.True],-541.1255208221226,101.08749177567152,-5.353041324073627,9.23282689541487e-08,-739.3252095790821,-342.92583206516304,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,race_2[T.True],-522.8167235869672,102.50236744431562,-5.100533154719448,3.575749212120736e-07,-723.790523287122,-321.8429238868124,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,race_3[T.True],-158.14664492332452,99.9831566511425,-1.5817328660178624,0.11380527798446027,-354.1810917287797,37.887801882130645,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,race_4[T.True],-416.498257284226,101.41503454486546,-4.106868958368982,4.106759817662105e-05,-615.340150865625,-217.65636370282692,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,immigrant[T.True],-74.06741780506563,20.99299209815412,-3.5281972888266013,0.00042403993364493716,-115.22784652719588,-32.906989082935375,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,eng_lang[T.True],-54.63604416539837,23.669774919024636,-2.3082620917313634,0.02104538214391521,-101.04477327214846,-8.227315058648266,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,veteran[T.True],55.16217332656118,25.274610989742715,2.1825132481345744,0.02914112509164203,5.606882720114079,104.71746393300828,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,married[T.True],24.081434917512603,15.196797103524894,1.5846388389252706,0.11314311345532332,-5.714540856675001,53.877410691700206,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,mil_health[T.True],-56.41521575357914,42.868272460075396,-1.3160132777946778,0.1882599257443667,-140.46595348471658,27.635521977558305,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,health_ins[T.True],-19.66097632509849,18.71978971397525,-1.050277627340044,0.29366649620829527,-56.36439461882021,17.04244196862323,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,age,-26.3511740100097,1.1504402602286612,-22.905295408187598,5.7171667216260114e-108,-28.606813135143007,-24.095534884876393,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,sex[T.True]:age,5.992488261114554,1.281708449581616,4.675391086850261,3.0501023317538736e-06,3.4794749167140235,8.505501605515084,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,height,28.104381516793705,4.299000859699986,6.537421701924251,7.213051219974863e-11,19.675439247167603,36.53332378641981,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,waist_circ,-7.331513726251694,1.3327646423979287,-5.500981563451993,4.061234019503145e-08,-9.94463165676427,-4.7183957957391165,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,sit_height,32.29532665677437,4.942799159758817,6.533813252964585,7.386836139218057e-11,22.60410534102172,41.98654797252702,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,leg_len,-5.874670022054832,2.6883329917891543,-2.185246411064981,0.028940051294933197,-11.145616534706463,-0.6037235094032019,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,bmi,21.084806033820396,9.461684998463534,2.228440921172531,0.02591746352359151,2.5335195307043925,39.6360925369364,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,arm_circ,-11.348736619421773,3.5258117401200413,-3.2187585316269294,0.0012997944013920287,-18.261706535207217,-4.435766703636327,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,arm_len,7.602477376304322,4.525163400992251,1.6800448299032242,0.09304213883326547,-1.2698960686850382,16.474850821293682,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,weight,-3.8504363385453044,3.474534858776165,-1.1081875689978091,0.2678606359873942,-10.662868969803627,2.961996292713019,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,poverty_ratio,11.04310158633086,4.742467326485794,2.3285561767937124,0.019941995435397597,1.7446658299522344,20.341537342709486,145262.62895908952,488518221.189418,24
fev1,demographics,hh_size,,hh_size,-3.0770672771302277,4.503459008889166,-0.6832675219329296,0.49448521970322856,-11.906885469398146,5.752750915137691,145262.62895908952,488518221.189418,24
fev1,demographics,priv_ins,,Intercept,-1819.8692417854904,493.030778114512,-3.6911878985429287,0.00022677656115010377,-2786.5423253585086,-853.1961582124725,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,sex[T.True],-801.9330630941731,71.94024956367917,-11.147209913197868,2.325828918358331e-28,-942.984506463865,-660.8816197244812,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,race_0[T.True],-182.7527231627846,102.62244028007811,-1.780826129879724,0.07503177761680217,-383.961968493692,18.456522168122774,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,race_1[T.True],-540.817033261789,101.1334877245663,-5.347556436842031,9.514680301557622e-08,-739.1069266535843,-342.5271398699937,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,race_2[T.True],-522.4312252583583,102.56535524692154,-5.093642234267392,3.707272774178502e-07,-723.5285453962009,-321.3339051205156,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,race_3[T.True],-157.89290155024537,100.01916943091248,-1.5786264018049934,0.11451652778346148,-353.9979790059492,38.21217590545848,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,race_4[T.True],-415.97535855230336,101.51899109279653,-4.097512732096288,4.275434076153086e-05,-615.0210987314332,-216.92961837317353,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,immigrant[T.True],-74.02793432582278,20.998541037621578,-3.525384653781053,0.0004285529331278295,-115.19924718584387,-32.856621465801695,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,eng_lang[T.True],-54.82586739209544,23.723486359474396,-2.311037533073201,0.020891425464233903,-101.33991221484914,-8.311822569341736,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,veteran[T.True],55.12294692225432,25.280349697604034,2.1804661557936695,0.029292533538092688,5.5563991918180236,104.68949465269063,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,married[T.True],23.88195691023312,15.285265021688241,1.5624169339783802,0.11828459521209952,-6.087478929560042,53.851392750026285,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,mil_health[T.True],-55.36135260139072,43.72181201483514,-1.2662181654915445,0.20552334230780128,-141.08561306523555,30.362907862454108,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,health_ins[T.True],-21.46132342932558,23.762248950964437,-0.903168865607501,0.3665014495155262,-68.05136909321592,25.12872223456477,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,priv_ins[T.True],2.53070579670095,20.568586847558453,0.12303741698236072,0.902084875757088,-37.797606664251894,42.859018257653794,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,age,-26.339417497046384,1.1545707152492537,-22.813169560913483,3.5620337108132046e-107,-28.603155346803657,-24.07567964728911,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,sex[T.True]:age,5.995224843998085,1.282090457937176,4.6761324888449165,3.039208473082673e-06,3.4814622323953333,8.508987455600836,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,height,28.100788214970212,4.299734195515369,6.535471016854806,7.30680215436158e-11,19.6704071965304,36.531169233410026,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,waist_circ,-7.327144676563278,1.3334341462950958,-5.494943036310803,4.2014752994160376e-08,-9.94157557045212,-4.712713782674435,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,sit_height,32.28041466301502,4.9450137509031,6.527871567014288,7.682278457972857e-11,22.584850201142388,41.97597912488766,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,leg_len,-5.896933033503868,2.6948112566752473,-2.1882545647294322,0.028720149978099643,-11.180581890274631,-0.6132841767331048,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,bmi,21.05776864587102,9.465631841020478,2.224655363693165,0.02617099842460735,2.498741652223618,39.616795639518415,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,arm_circ,-11.346672865252886,3.526371728807181,-3.217662157554494,0.0013047606908862404,-18.260741487798413,-4.432604242707361,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,arm_len,7.613308540125491,4.52668697764372,1.6818721015448812,0.09268718129597364,-1.262053107240762,16.488670187491742,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,weight,-3.8443958011616055,3.4753941797692547,-1.1061754731421143,0.26873029128845805,-10.658514021604564,2.9697224192813523,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,poverty_ratio,10.912759455868937,4.86003052118796,2.245409654999755,0.024807037999184885,1.3838194814875209,20.441699430250353,145261.97017969307,488516005.71430784,25
fev1,demographics,priv_ins,,hh_size,-3.0635367056360887,4.505465629689147,-0.6799600657141083,0.4965768997080344,-11.897290188207286,5.770216776935108,145261.97017969307,488516005.71430784,25
fev1,demographics,hs_grad,,Intercept,-1819.4220552054464,493.22036919133427,-3.68886236022349,0.0002288517142283603,-2786.466970365548,-852.3771400453447,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,sex[T.True],-801.9258991505479,71.95121286055543,-11.145411832107891,2.3723653412479794e-28,-942.9988533160117,-660.8529449850842,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,race_0[T.True],-182.66106956999087,102.6611695183848,-1.779261530205727,0.07528789214830875,-383.94627222679856,18.62413308681684,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,race_1[T.True],-540.801202143287,101.1493213336932,-5.346562834160552,9.566774423804684e-08,-739.1221616527625,-342.48024263381143,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,race_2[T.True],-522.2216410630718,102.70296252159069,-5.084776799435439,3.88334833616213e-07,-723.588786222185,-320.8544959039587,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,race_3[T.True],-157.8688246659223,100.03578411147221,-1.5781235291763733,0.11463201667815044,-354.0064994291579,38.268850097313276,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,race_4[T.True],-415.86931776315885,101.56581062992447,-4.094579811689414,4.329669257813456e-05,-615.0068774807714,-216.73175804554623,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,immigrant[T.True],-73.96917696046643,21.048595764904142,-3.5142095837006204,0.0004469254912102275,-115.23863535506638,-32.69971856586647,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,eng_lang[T.True],-54.66614113743195,24.03227533954275,-2.2746968551697715,0.02298730904459111,-101.78562589215981,-7.546656382704086,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,veteran[T.True],55.16027605445033,25.299871610477393,2.180259129520914,0.0293079021490687,5.5554468069695275,104.76510530193113,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,married[T.True],23.847118111055636,15.310217623343867,1.5575949798842406,0.11942411733993201,-6.171244932068646,53.86548115417992,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,mil_health[T.True],-55.33273833288921,43.733700383504036,-1.2652196783641072,0.20588092945352363,-141.0803173437563,30.414840677977878,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,health_ins[T.True],-21.421658700808614,23.784708969476952,-0.9006483421049695,0.36784031555593555,-68.05574622887835,25.212428827261114,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,priv_ins[T.True],2.5281417210513535,20.57175442846282,0.12289383143488473,0.9021985710201434,-37.80638572067703,42.86266916277974,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,hs_grad[T.True],-0.6267377858686247,14.981659511025788,-0.04183366905431108,0.9666337971969523,-30.00090510696152,28.74742953522427,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,age,-26.345155579763613,1.162861269438008,-22.655458799909812,8.031257902678621e-106,-28.62514875906073,-24.065162400466498,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,sex[T.True]:age,5.995254196138053,1.2822824015252137,4.6754554137271045,3.04922325206464e-06,3.481114972270759,8.509393420005349,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,height,28.102120548291285,4.300495202981958,6.53462432159099,7.348039855376443e-11,19.670246525057657,36.533994571524914,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,waist_circ,-7.328977740422805,1.3343532241059637,-5.492531968312459,4.258828393798994e-08,-9.945210931511035,-4.712744549334574,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,sit_height,32.27698706198095,4.946431970746947,6.525306979428019,7.813527833498893e-11,22.578640877822096,41.9753332461398,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,leg_len,-5.908488727756775,2.7093325478346264,-2.1807912552037965,0.029268467353133532,-11.220609693395255,-0.5963677621182946,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,bmi,21.057509345628603,9.467049566124148,2.2242948236986617,0.026195274870141404,2.4957006362695324,39.61931805498767,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,arm_circ,-11.361822805889943,3.5454432777858824,-3.204626873338491,0.0013651225908218316,-18.31328529190367,-4.410360319876215,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,arm_len,7.634481461990441,4.5555662427512145,1.6758578528274888,0.09385971938614561,-1.2975040072037087,16.56646693118459,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,weight,-3.8398484433325457,3.4776132309284224,-1.1041620181285705,0.2696024735125973,-10.658318242900407,2.9786213562353154,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,poverty_ratio,10.949103931387594,4.937787997326803,2.21741069833601,0.0266621694865992,1.267705771002447,20.63050209177274,145261.8939985634,488515749.51716876,26
fev1,demographics,hs_grad,,hh_size,-3.0730112975639297,4.511827486404679,-0.6811012404228043,0.4958546916339638,-11.9192392746462,5.77321667951834,145261.8939985634,488515749.51716876,26
fev1,exposures,home_smoke,,Intercept,-1830.0100263444785,493.27891638349445,-3.709889001057075,0.00021072998882099223,-2797.169838721025,-862.8502139679321,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,sex[T.True],-799.2405842538028,71.9846155493498,-11.102936067024977,3.756367981350837e-28,-940.3790455915283,-658.1021229160773,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,race_0[T.True],-184.96078825826714,102.67491552193545,-1.8014213824091452,0.0717267499823887,-386.2729642580432,16.351387741508915,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,race_1[T.True],-541.7142671887487,101.1470995578604,-5.355707376254179,9.099381769934857e-08,-740.0308920873463,-343.3976422901512,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,race_2[T.True],-524.9299658855407,102.72408609209215,-5.110096237945022,3.400908071977894e-07,-726.3385494102032,-323.5213823608782,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,race_3[T.True],-160.89934257603787,100.06460540374508,-1.6079546001988827,0.1079397514958259,-357.0935478693772,35.29486271730141,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,race_4[T.True],-417.5056624360249,101.5702870799159,-4.1105098197421635,4.042942872705841e-05,-616.6520206778434,-218.3593041942064,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,immigrant[T.True],-76.35684520281765,21.14770418177556,-3.6106446613065275,0.00030993147867311357,-117.82062751606703,-34.89306288956827,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,eng_lang[T.True],-55.06992225627078,24.033537058018215,-2.2913781738962977,0.02200359918976002,-102.19188595622884,-7.947958556312713,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,veteran[T.True],54.99961973616979,25.298929698730145,2.1739899826248554,0.029775971496454556,5.396631876601887,104.6026075957377,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,married[T.True],24.431314509098264,15.317683319826603,1.5949745140295033,0.11081266048597475,-5.601689606020582,54.464318624217114,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,mil_health[T.True],-55.229789028076674,43.73150805747464,-1.262928983731599,0.2067029672050534,-140.97307892560906,30.51350086945572,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,health_ins[T.True],-21.92759806292112,23.78745865882142,-0.9218133966063422,0.3566925773344226,-68.5670819112326,24.711885785390365,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,priv_ins[T.True],1.8687105661734646,20.578518634429535,0.09080879918377409,0.9276499700251892,-38.47908367441593,42.216504806762856,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,hs_grad[T.True],-2.1143633645388373,15.035559218406645,-0.14062419187910336,0.8881753257947876,-31.594213708163224,27.365486979085553,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,home_smoke[T.True],-27.439078965608264,23.630652480946438,-1.1611646774346407,0.24565801452432215,-73.7711168061217,18.892958874905172,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,age,-26.312002911491895,1.1631510548991562,-22.621311996121705,1.5794025109051404e-105,-28.592564513981443,-24.031441309002346,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,sex[T.True]:age,5.951200744561699,1.2827766462368229,4.639311732108821,3.6301218463352692e-06,3.436092193822646,8.466309295300752,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,height,28.20571271573596,4.301196109556261,6.557643966307279,6.311496736629502e-11,19.77246352517242,36.6389619062995,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,waist_circ,-7.279179852410529,1.334972631426746,-5.452680962178931,5.322594104492873e-08,-9.896627784717328,-4.66173192010373,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,sit_height,32.2834793318476,4.946177006183245,6.526955928081392,7.729421752289554e-11,22.585631995590674,41.98132666810453,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,leg_len,-5.792711398571698,2.7110253474903883,-2.136723437106202,0.03269303957792971,-11.108151972537815,-0.4772708246055819,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,bmi,21.267953272659877,9.468290233481154,2.246229546011752,0.024754483126135547,2.703709998534137,39.83219654678562,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,arm_circ,-11.295244095601493,3.5457218979888285,-3.1855978614702627,0.0014578744949969376,-18.24725362145001,-4.343234569752976,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,arm_len,7.307340037276646,4.564032518143911,1.6010709845354862,0.10945588134391072,-1.6412460208730373,16.25592609542633,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,weight,-3.9599088071947506,3.4789685896240186,-1.138242184481093,0.2551011045162514,-10.781036766754246,2.861219152364745,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,poverty_ratio,10.820389469261384,4.938774473220948,2.1909057657788917,0.028527560685760886,1.1370560969164263,20.50372284160634,145203.20755383468,488318387.003546,27
fev1,exposures,home_smoke,,hh_size,-2.4174713432748125,4.546777293985041,-0.5316889715431851,0.5949768334707938,-11.332225508745276,6.497282822195652,145203.20755383468,488318387.003546,27
fev1,exposures,work_smoke,,Intercept,-1831.9697171201685,493.3832131777277,-3.713076708307568,0.00020810420311784193,-2799.3341269280954,-864.6053073122414,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,sex[T.True],-797.3248053558134,72.24232025505474,-11.03681059164244,7.65614153607839e-28,-938.9685573727922,-655.6810533388345,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,race_0[T.True],-185.36250515078132,102.69638690380593,-1.8049564423761804,0.07117165942087143,-386.7168014730206,15.991791171458004,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,race_1[T.True],-542.2412169630333,101.17408333733215,-5.359487322016112,8.912815137422286e-08,-740.6107698813661,-343.8716640447004,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,race_2[T.True],-525.0779747609903,102.73894475499196,-5.110797818813273,3.3884546370341655e-07,-726.5157132221101,-323.6402362998705,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,race_3[T.True],-161.1188412344666,100.08041330460492,-1.609893843504473,0.10751567421817793,-357.3440620444577,35.10637957552453,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,race_4[T.True],-418.1691790105358,101.6050704759596,-4.115632980240659,3.954646768320867e-05,-617.3837578800109,-218.9546001410607,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,immigrant[T.True],-76.37288240719235,21.15060844976688,-3.6109071088228726,0.00030962056939905057,-117.84236356020641,-34.90340125417829,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,eng_lang[T.True],-55.0653368242195,24.03677455875011,-2.2908787819942362,0.02203252721078459,-102.19365334101086,-7.937020307428142,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,veteran[T.True],54.39911951702706,25.371693865138717,2.1440870209999137,0.03209800144376043,4.653459336172595,104.14477969788152,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,married[T.True],24.45853708918475,15.319979758544479,1.5965123632453484,0.11046919147554603,-5.578972865689359,54.496047044058855,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,mil_health[T.True],-55.213890593242,43.73741943220292,-1.2623947939779272,0.20689502889053454,-140.96878011015332,30.540998923669306,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,health_ins[T.True],-21.75800861753731,23.796549668066685,-0.9143345956046327,0.3606071566732557,-68.41532206128039,24.899304826205768,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,priv_ins[T.True],1.4163484938848052,20.629685580837656,0.06865584491507773,0.9452676817722236,-39.03177191924601,41.86446890701562,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,hs_grad[T.True],-1.3278803147780627,15.236730420448943,-0.08714995134362542,0.930557553010076,-31.202165326721897,28.54640469716577,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,home_smoke[T.True],-27.983042899991634,23.69476963952776,-1.1809797404955629,0.2376949861651977,-74.44079872886644,18.474712928883175,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,work_smoke[T.True],8.47428726124364,26.456929467345816,0.32030501769689257,0.7487571861454438,-43.39916784613471,60.34774236862199,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,age,-26.25993230515526,1.174611434521286,-22.356271643019994,2.8362875600802377e-103,-28.562964242117438,-23.956900368193082,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,sex[T.True]:age,5.923125892399757,1.2859398446124333,4.606067630002487,4.257014803257749e-06,3.401815062183292,8.444436722616222,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,height,28.196911825359663,4.301862499818265,6.554582306280329,6.440938549287589e-11,19.76235514190701,36.63146850881232,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,waist_circ,-7.283665983745133,1.3352256844089858,-5.455007395973753,5.254095467191788e-08,-9.901610355706168,-4.6657216117840985,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,sit_height,32.271702944144955,4.946979042360153,6.52351721481085,7.90685153660511e-11,22.572282019742612,41.971123868547295,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,leg_len,-5.850794476632853,2.7174471651597196,-2.1530481076672445,0.03138639454428595,-11.178826730056963,-0.5227622232087423,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,bmi,21.27092491603488,9.469568549588198,2.2462401327629533,0.024753824194295122,2.70417325841764,39.83767657365212,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,arm_circ,-11.314646003973055,3.546716197883719,-3.1901751853515545,0.0014350523632191928,-18.26860578591255,-4.360686222033559,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,arm_len,7.401527117323004,4.574108196496094,1.6181355576575123,0.10572795095395354,-1.5668150510335082,16.369869285679517,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,weight,-3.953182677041586,3.4794999826848736,-1.1361352771127782,0.2559815873255202,-10.775353268330342,2.8689879142471706,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,poverty_ratio,10.79398513884841,4.9401267238873094,2.1849611846302577,0.028961062017917483,1.1079993878331074,20.47997088986371,145198.7407745235,488303365.2247225,28
fev1,exposures,work_smoke,,hh_size,-2.3535152530998307,4.551770596443236,-0.5170548917686829,0.605152129067549,-11.278060634872372,6.57103012867271,145198.7407745235,488303365.2247225,28
fvc,Baseline,Baseline,,Intercept,4985.595099099389,73.06637280045149,68.2337839968509,0.0,4842.335957443667,5128.85424075511,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,sex[T.True],-1361.7235427612288,107.29465775541853,-12.691438429910644,4.3966010705833136e-36,-1572.0931010841066,-1151.353984438351,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,race_0[T.True],1530.7676895981324,25.36878232816166,60.340605622952616,0.0,1481.0278456468143,1580.5075335494505,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,race_1[T.True],843.3944837282413,26.88386598814735,31.37177086435708,1.1410175262807875e-189,790.6840586963633,896.1049087601193,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,race_2[T.True],662.0247184683677,54.98361405229208,12.040400215212301,1.0199083909577246e-32,554.2199232888787,769.8295136478567,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,race_3[T.True],1113.104910225392,24.795128315711505,44.89208105932929,0.0,1064.489813244276,1161.7200072065077,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,race_4[T.True],836.303297079313,44.79402299650714,18.66997516933285,4.361288606953473e-74,748.476940852326,924.1296533062999,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,age,-33.83540207889853,1.556746686408133,-21.73468707164339,4.179131059427063e-98,-36.88767066049754,-30.783133497299524,351923.7883454723,1183519700.2058234,0
fvc,Baseline,Baseline,,sex[T.True]:age,1.5870162484708081,1.9050945588672812,0.8330380458460844,0.4048825699011849,-2.148248016277621,5.322280513219237,351923.7883454723,1183519700.2058234,0
fvc,anthropometrics,height,,Intercept,-2467.821869649685,216.2471957616328,-11.412041025354805,1.2725817441431838e-29,-2891.8115901775586,-2043.8321491218117,253912.68131990812,853908347.278851,9
fvc,anthropometrics,height,,sex[T.True],-734.9265599697351,92.80051750801539,-7.919423077638094,3.2170532398312874e-15,-916.8778927696142,-552.975227169856,253912.68131990812,853908347.278851,9
