target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,sociodemographics,hs_grad,,race_1[T.True],-461.41695082395495,20.878057314261596,-22.100569218610467,3.9036575505444154e-101,-502.3520120607093,-420.4818895872006,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,race_2[T.True],-535.0961651858615,53.03378283527584,-10.089722749891003,1.3309365746427725e-23,-639.0781169211793,-431.11421345054373,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,race_3[T.True],-175.50763519013924,22.769911196417425,-7.707875260301994,1.6751939537148772e-14,-220.1520048817631,-130.86326549851537,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,race_4[T.True],-377.581379283196,42.30979209101615,-8.924207863535443,7.244661743901602e-19,-460.53708268463316,-294.6256758817588,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,immigrant[T.True],-126.17208840366578,21.614399785697664,-5.837408841079842,5.808489856109578e-09,-168.55087707663466,-83.79329973069692,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,hs_grad[T.True],49.877050500043154,16.55941455977185,3.0120056672299618,0.0026147128428271097,17.409439225404952,82.34466177468136,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,age,-32.54309224983586,1.1803746261884773,-27.57013877443305,6.028966583581438e-151,-34.8574219251515,-30.228762574520218,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,sex[T.True]:age,3.6409883934878655,1.4363081550130168,2.5349632533798907,0.01129114149440331,0.8248565381478108,6.45712024882792,198206.0878221553,664783218.5555089,10
fev1,sociodemographics,hs_grad,,inc_pov_bin,100.65317807606436,21.201696921460883,4.747411419421844,2.146857186707359e-06,59.08356512121063,142.2227910309181,198206.0878221553,664783218.5555089,10
fev1,,"hh_size, df=3",,Intercept,5354.739058172217,77.56168796443379,69.0384544058357,0.0,5202.665834522229,5506.812281822205,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,sex[T.True],-1171.1569387366164,81.2650591660806,-14.411568154317521,1.0020696792929073e-45,-1330.4912678600335,-1011.8226096131993,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,race_1[T.True],-457.7532658113241,20.92967612276199,-21.871015257302346,3.2807566474112727e-99,-498.7895480464155,-416.71698357623274,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,race_2[T.True],-533.7881473828626,53.046471072485915,-10.062651418479131,1.7399395742919335e-23,-637.7950104483995,-429.7812843173257,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,race_3[T.True],-168.3144976837773,22.998266270196485,-7.3185733092366405,3.1240377697965916e-13,-213.4066118687254,-123.22238349882919,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,race_4[T.True],-375.69004689762613,42.30319727879873,-8.880890123307827,1.0612419805132447e-18,-458.6328470058223,-292.74724678942994,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,immigrant[T.True],-118.93798853898221,21.80876021010563,-5.453679502783902,5.292597500662864e-08,-161.69786852613717,-76.17810855182725,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,hs_grad[T.True],46.22769283550492,16.65213042417818,2.776082798894266,0.005532475202802487,13.578285367657756,78.87710030335208,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,age,-33.107358725176155,1.2094127284364142,-27.37473977802343,4.979719937998586e-149,-35.47862341994389,-30.736094030408427,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,sex[T.True]:age,3.764460616702066,1.4467380241514463,2.602033370146631,0.009308217689280114,0.9278782667845271,6.601042966619605,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,inc_pov_bin,91.58614366484004,21.50866138093119,4.258105236899449,2.1184604656589676e-05,49.41465979906746,133.7576275306126,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",53.446871915948066,71.28085237764724,0.7498068574262493,0.4534238478461524,-86.31167756995794,193.20542140185407,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-122.2270039270301,84.69530526747248,-1.4431378875255296,0.1490754089878469,-288.2869291049151,43.83292125085492,197748.5112388241,663248506.695016,11
fev1,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",-95.3880399342963,82.86422938445365,-1.1511365114099796,0.24975847888092906,-257.8578213235868,67.08174145499416,197748.5112388241,663248506.695016,11
fev1,sociodemographics,married,,Intercept,5332.722068041296,73.21251380311531,72.83894229314633,0.0,5189.176174834089,5476.267961248503,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,sex[T.True],-1177.4951876291002,80.92783702527807,-14.549940180179359,1.5059965711157314e-46,-1336.1683166840746,-1018.8220585741259,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,race_1[T.True],-448.878111787226,21.153680070748766,-21.219859158593074,7.500173755562809e-94,-490.3535883504404,-407.40263522401153,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,race_2[T.True],-533.2908831872574,52.95709865058343,-10.070243589173328,1.614025011735665e-23,-637.1225047581684,-429.45926161634634,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,race_3[T.True],-164.20787991676585,22.980471952912676,-7.145539928563268,1.09558970302135e-12,-209.26510034871401,-119.15065948481768,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,race_4[T.True],-373.1269349776737,42.255062509388885,-8.830348668748664,1.6521075375530846e-18,-455.97534948162274,-290.2785204737247,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,immigrant[T.True],-118.62253642822583,21.77359033005163,-5.448000749077406,5.462690671462348e-08,-161.3134550963138,-75.93161776013787,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,hs_grad[T.True],47.924615060299814,16.627233590571425,2.882296372348781,0.0039730760070100625,15.324025716488933,80.5252044041107,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,married[T.True],49.10205174419519,17.460692154700425,2.812148070028077,0.004949905450355929,14.867321625477565,83.3367818629128,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,age,-33.430826012151925,1.2077790537449906,-27.67958751105356,5.229572440666816e-152,-35.798887345669506,-31.06276467863434,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,sex[T.True]:age,3.9777631571915357,1.4432249304213218,2.75616300227734,0.005880126043294799,1.1480691475942009,6.80745716678887,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,inc_pov_bin,83.88070727336302,21.6680878093339,3.871163344521336,0.00011038871399328737,41.39664468472569,126.36476986200034,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,married,,hh_size,-28.329401562493835,9.21271991550375,-3.075031241839809,0.002121821498458961,-46.39254460242776,-10.266258522559909,197389.34119895688,662043850.3813014,12
fev1,sociodemographics,veteran,,Intercept,5352.565966794935,73.73527033717582,72.59166396649502,0.0,5207.995102607199,5497.13683098267,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,sex[T.True],-1199.8289519577186,81.52845387343928,-14.71668963353915,1.5057480781592973e-47,-1359.6797123668853,-1039.9781915485519,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,race_1[T.True],-449.4470528317087,21.143416449155637,-21.257068549565336,3.747169025300931e-94,-490.90241027405426,-407.9916953893631,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,race_2[T.True],-533.5491686091739,52.927505573336774,-10.0807540961832,1.4552666646047573e-23,-637.3227790543315,-429.7755581640162,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,race_3[T.True],-166.20631928077103,22.98585435746368,-7.230808857309347,5.924435407880093e-13,-211.27409774494672,-121.13854081659534,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,race_4[T.True],-374.2756456641565,42.2346302689899,-8.861818921591516,1.2545554829708585e-18,-457.08400818478435,-291.4672831435287,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,immigrant[T.True],-109.94435012846952,22.122368240103405,-4.969827322969994,7.038260009924394e-07,-153.31911338255588,-66.56958687438316,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,hs_grad[T.True],46.093079338198805,16.639118250350563,2.7701635774616657,0.005633793552280763,13.469184507745076,78.71697416865254,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,married[T.True],48.62403873541226,17.45226830133428,2.7861157011719104,0.005364495199895519,14.405821336566916,82.84225613425761,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,veteran[T.True],62.72776045152746,28.769749063635263,2.180337420141591,0.02930203474826998,6.319647135137821,119.1358737679171,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,age,-34.1025172172929,1.2457923988156576,-27.374157403523473,5.045071397249943e-149,-36.54511060403588,-31.65992383054992,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,sex[T.True]:age,4.70153699765455,1.480119802881732,3.1764570600980084,0.0015044462207175512,1.7995038454670427,7.603570149842057,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,inc_pov_bin,81.70165103129642,21.678974151266903,3.7687046656920264,0.0001669323293091342,39.1962392599632,124.20706280262965,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,veteran,,hh_size,-27.94522954673126,9.209234410733067,-3.0344791217565263,0.002428073410687565,-46.00154060626839,-9.888918487194122,197108.7933459932,661102892.8824612,13
fev1,sociodemographics,priv_ins,,Intercept,5337.751320654677,74.17673731927262,71.95990971778454,0.0,5192.314867623356,5483.187773685999,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,sex[T.True],-1200.9265024684516,81.50408855301608,-14.734555330770718,1.1759747438171645e-47,-1360.7295077648519,-1041.1234971720514,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,race_1[T.True],-447.85566577277626,21.155283379857597,-21.169920427498944,1.925228003368975e-93,-489.33429490681283,-406.3770366387397,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,race_2[T.True],-529.7332359361158,52.95333639674658,-10.00377449245412,3.10525987103879e-23,-633.5575034900926,-425.908968382139,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,race_3[T.True],-161.28066357421605,23.14336994800846,-6.968763146271817,3.835808236048114e-12,-206.6572837663731,-115.904043382059,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,race_4[T.True],-368.5851909575125,42.340945838865146,-8.70517140453638,4.897637647999767e-18,-451.6020127178287,-285.5683691971963,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,immigrant[T.True],-104.93045070340034,22.29273242443561,-4.706935368245102,2.6168982480172683e-06,-148.6392474145745,-61.22165399222618,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,hs_grad[T.True],44.31309944668217,16.66352519286106,2.659287211667953,0.00786801388868052,11.641346999326771,76.98485189403758,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,married[T.True],44.20818036694284,17.62101299207655,2.5088330839334523,0.01216008848390712,9.659105805252729,78.75725492863296,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,veteran[T.True],62.19510867517309,28.76188031913063,2.1624145565269157,0.03065702799283249,5.802417282976954,118.58780006736922,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,priv_ins[T.True],32.68728420101659,18.308821619853497,1.7853297650555267,0.07429858391229287,-3.2103593433946003,68.58492774542778,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,age,-34.025093495274305,1.2461394822719307,-27.304402098905168,2.424840113669524e-148,-36.46836766496239,-31.581819325586217,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,sex[T.True]:age,4.712102962346613,1.479647203255317,3.184612488693041,0.0014628198872662257,1.810996109224663,7.613209815468563,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,inc_pov_bin,69.71518237434064,22.688022250753672,3.0727747709267508,0.0021378946135647814,25.231350897056195,114.1990138516251,196920.81315235957,660472407.313014,14
fev1,sociodemographics,priv_ins,,hh_size,-27.20841312267763,9.215466243726011,-2.9524727673113027,0.0031743711545783424,-45.276944739923096,-9.139881505432164,196920.81315235957,660472407.313014,14
fev1,sociodemographics,mil_health,,Intercept,5338.4010842812495,74.16346507937672,71.98154884709864,0.0,5192.990637998543,5483.811530563956,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,sex[T.True],-1199.732213040902,81.49194370831182,-14.72209593300613,1.399581808216977e-47,-1359.511423604864,-1039.9530024769401,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,race_1[T.True],-447.1448156741957,21.156324721992217,-21.135278530177978,3.693071823020658e-93,-488.625491047631,-405.6641403007604,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,race_2[T.True],-531.1837515534147,52.951595319302136,-10.031496659360995,2.3657107475928693e-23,-635.0046166993461,-427.3628864074833,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,race_3[T.True],-162.21387980627196,23.147001990540847,-7.0079866011400345,2.912337570521394e-12,-207.5976261825883,-116.83013342995562,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,race_4[T.True],-367.8590202896845,42.335365834385584,-8.68916597363858,5.622365911139364e-18,-450.864910493586,-284.853130085783,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,immigrant[T.True],-105.7562743610763,22.295005181241184,-4.7434962899250035,2.1886383404355247e-06,-149.46953195778792,-62.04301676436468,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,hs_grad[T.True],44.99255815056317,16.666272694256413,2.69961730351794,0.006976928609730673,12.315415196855497,77.66970110427084,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,married[T.True],45.87994239655289,17.6519244127544,2.599146774240792,0.00938672221989238,11.270256834261467,80.48962795884432,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,veteran[T.True],71.03959904416605,29.34006151534028,2.4212491513360805,0.015520257868819241,13.513276152680014,128.56592193565209,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,priv_ins[T.True],28.75822841119856,18.487164946750823,1.5555780723562433,0.11990325658953008,-7.489092321885323,65.00554914428244,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,mil_health[T.True],-75.71095231513831,49.85336524567625,-1.5186728507100065,0.12893956655467526,-173.45719544590017,22.03529081562354,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,age,-34.03445734025938,1.2459110377022742,-27.316924170626326,1.8503977626536455e-148,-36.47728386983069,-31.59163081068807,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,sex[T.True]:age,4.716880735476515,1.479361181014668,3.1884578262634204,0.001443565624411672,1.8163343638308822,7.617427107122148,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,inc_pov_bin,71.40036649606353,22.71070996677466,3.143907284295423,0.0016817182951996258,26.87204695043161,115.92868604169544,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,mil_health,,hh_size,-27.440144297372285,9.214927441440844,-2.9777927684997323,0.0029242057361846315,-45.507621461344186,-9.372667133400384,196784.8460703218,660016373.7198594,15
fev1,sociodemographics,eng_lang,,Intercept,5360.42725854496,77.66862862247886,69.01663327416527,0.0,5208.144309444596,5512.710207645324,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,sex[T.True],-1200.0368637230908,81.49364420685704,-14.725527069043714,1.3357561970846712e-47,-1359.819425780125,-1040.2543016660568,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,race_1[T.True],-445.47895026096876,21.228407084845664,-20.985038984813094,6.090917333248158e-92,-487.10096024001115,-403.85694028192637,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,race_2[T.True],-531.75356330763,52.955656573829444,-10.041487495604413,2.1447416058604082e-23,-635.5824025395725,-427.92472407568744,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,race_3[T.True],-169.64659141492706,24.42096427747541,-6.946760557338024,4.474462086905349e-12,-217.5281689064635,-121.76501392339063,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,race_4[T.True],-369.3279608003366,42.36386320671565,-8.717995311196963,4.3858106654223936e-18,-452.38973411631235,-286.26618748436084,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,immigrant[T.True],-115.02165895948946,24.315148115556305,-4.730452737234247,2.3330997533934413e-06,-162.69576533321015,-67.34755258576878,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,hs_grad[T.True],47.71422781201237,16.908445623935485,2.8219168617408816,0.004802001501109072,14.562258864142791,80.86619675988194,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,married[T.True],45.446399608265494,17.657995155447775,2.5737009897323793,0.01010450132704723,10.824807529668306,80.06799168686268,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,veteran[T.True],70.64207338559841,29.343402076034383,2.4074261465167277,0.01611936766580394,13.10919448675591,128.1749522844409,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,priv_ins[T.True],30.817837876805463,18.612800685402505,1.6557335136014768,0.0978698225437376,-5.675817665479045,67.31149341908997,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,mil_health[T.True],-73.79757898362541,49.89427380102889,-1.4790791279560342,0.13921355534776494,-171.6240411267031,24.028883159452278,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,eng_lang[T.True],-26.62229294918913,27.87937592273665,-0.9549099313761066,0.3396924146105271,-81.28469216867606,28.040106270297798,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,age,-34.03731122546223,1.2459310729684623,-27.318775463531445,1.792426183926695e-148,-36.48017730321483,-31.59444514770964,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,sex[T.True]:age,4.711595083017737,1.4793910695060348,3.184820552276909,0.0014617798429657615,1.8109897944634628,7.61220037157201,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,inc_pov_bin,73.62404941554546,22.830083972161976,3.2248698474048303,0.001272457599768339,28.86167138530478,118.38642744578613,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,eng_lang,,hh_size,-27.924593392429728,9.22900364082682,-3.0257430248372925,0.0024991499544148392,-46.019671374485725,-9.829515410373734,196731.08825536768,659836070.0085032,16
fev1,sociodemographics,health_ins,,Intercept,5360.202509073014,77.67186248772973,69.01086619262924,0.0,5207.913202849823,5512.491815296205,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,sex[T.True],-1201.4080741676005,81.51178583220205,-14.739071925632773,1.1076770252711004e-47,-1361.226223440902,-1041.589924894299,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,race_1[T.True],-444.19919483359456,21.279938500376847,-20.87408264012268,4.7841412077014163e-91,-485.922245715843,-402.4761439513461,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,race_2[T.True],-530.3820628289451,52.980964583446095,-10.010804201074569,2.90023574774096e-23,-634.2605341443851,-426.50359151350506,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,race_3[T.True],-169.41399607223843,24.423305757375434,-6.9365710668007425,4.804514734939845e-12,-217.3001696535033,-121.52782249097356,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,race_4[T.True],-367.24610934043267,42.43273797214912,-8.654782295252216,7.556339699055665e-18,-450.4429327454318,-284.04928593543355,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,immigrant[T.True],-115.96642434530256,24.34019762688774,-4.764399456526952,1.974975207002869e-06,-163.68964986367686,-68.24319882692825,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,hs_grad[T.True],48.39579286542534,16.927145689432816,2.8590640001189094,0.004275299832701043,15.20715555432922,81.58443017652147,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,married[T.True],45.399107003715436,17.658716411690257,2.570917723876054,0.010185917316577347,10.776097010190277,80.0221169972406,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,veteran[T.True],70.73050308746443,29.344637532223164,2.4103382776425746,0.0159915066340677,13.195195602604791,128.26581057232406,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,priv_ins[T.True],43.79943177656966,23.843418963606442,1.8369610433563748,0.06630455589052335,-2.9497720619518617,90.54863561509119,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,mil_health[T.True],-66.66140743743696,50.56399904652849,-1.3183571057363521,0.18747463949794774,-165.80099400113448,32.47817912626057,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,eng_lang[T.True],-25.570034569083475,27.906534748488756,-0.9162740841719228,0.3595893871574919,-80.28568937409203,29.14562023592508,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,health_ins[T.True],-24.096930011187183,27.660268903623287,-0.8711748282400344,0.3837213890908666,-78.32973744444699,30.135877422072625,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,age,-33.85872089362368,1.262727660311087,-26.81395360047962,1.3481471008871538e-143,-36.33451989185148,-31.382921895395892,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,sex[T.True]:age,4.746691105877024,1.4799929038772204,3.2072390978644902,0.0013528282235857924,1.8449055000237746,7.648476711730273,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,inc_pov_bin,72.99144889533052,22.842453378646997,3.195429478847598,0.0014092529557867951,28.20481360614493,117.7780841845161,196686.34178354204,659685990.342,17
fev1,sociodemographics,health_ins,,hh_size,-27.790484273808342,9.230620730723826,-3.010684230726608,0.0026261274075499476,-45.88873481226302,-9.692233735353668,196686.34178354204,659685990.342,17
fev1,exposures,smoke_exposure,,Intercept,5463.16176489136,68.52024262161224,79.7306249345971,0.0,5328.8159453523995,5597.50758443032,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,sex[T.True],-1182.76628809876,81.66033920027616,-14.483974713819952,3.709210691052644e-46,-1342.8755459464583,-1022.6570302510619,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,race_1[T.True],-487.3172341525136,20.91566405146995,-23.299151915679438,2.1365489818311546e-111,-528.3260210552909,-446.30844724973633,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,race_2[T.True],-661.3397513861967,49.80735049687845,-13.277954855832865,3.008579989402997e-39,-758.9957004247774,-563.6838023476159,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,race_3[T.True],-283.13991768947284,18.834845555279912,-15.032770874518858,1.7859452148287653e-49,-320.0688990415572,-246.21093633738846,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,race_4[T.True],-495.86828079149353,39.26692190636116,-12.62814238340296,9.542113840736336e-36,-572.8578914882091,-418.87867009477793,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,age,-33.01531598733423,1.191816625173778,-27.701674309603032,3.053318981310756e-152,-35.35207918493894,-30.678552789729533,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,sex[T.True]:age,3.899635533913176,1.4510618902739965,2.6874357048801194,0.007235940414003178,1.0545770316082783,6.744694036218073,202809.98064935373,680224675.0979325,8
fev1,exposures,smoke_exposure,,smoke_exposure,-22.168745161267907,21.954545517855752,-1.009756505468899,0.3126849979707475,-65.21443935837829,20.876949035842472,202809.98064935373,680224675.0979325,8
fvc,baseline,baseline,,Intercept,6522.476292197191,89.14383329749408,73.16800333714775,0.0,6347.694365172209,6697.258219222173,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,sex[T.True],-1366.8186995838103,107.13389926437667,-12.758041189286706,1.9590581700869578e-36,-1576.8732672468152,-1156.7641319208053,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_1[T.True],-685.0098940906782,27.36635889876764,-25.031093709785615,6.726799176688046e-127,-738.666381219983,-631.3534069613735,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_2[T.True],-860.0766923464927,65.2676752050405,-13.17768236182052,1.0680318490887734e-38,-988.0452755092533,-732.108109183732,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_3[T.True],-418.12581200290606,24.70521130191795,-16.92459970866331,1.0213963012163578e-61,-466.56465829413884,-369.6869657116733,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_4[T.True],-688.4013852902426,51.520757121087414,-13.361631772458567,1.0371524190722527e-39,-789.4167542542209,-587.3860163262643,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,age,-34.026404031670154,1.5590445423318624,-21.825164777381456,7.696753667753367e-99,-37.0831809207363,-30.96962714260401,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,sex[T.True]:age,1.7315151354616365,1.9040295082519065,0.9093951159671596,0.3632070978854204,-2.00166453894275,5.464694809866023,349363.2582392059,1171764368.1342967,1
fvc,,"height, df=3",,Intercept,4310.186416735358,149.36008202138865,28.85768646081843,1.0541122119635127e-163,4017.34000809485,4603.032825375866,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True],-663.3052082513243,93.82985164322668,-7.069234328254494,1.8881971166406678e-12,-847.27494571475,-479.3354707878986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_1[T.True],-680.4616602109527,23.202009604819278,-29.32770358260753,1.899124544337967e-168,-725.9532339571488,-634.9700864647566,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_2[T.True],-500.57368049805325,56.2080212446545,-8.905733904405304,8.525913347868348e-19,-610.7792785100395,-390.368082486067,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_3[T.True],-87.14407686466748,22.97140299740726,-3.7935896590427354,0.00015111306711369966,-132.18350626362286,-42.10464746571212,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_4[T.True],-401.3793977971373,44.376061536727924,-9.0449531548656,2.4798287091755153e-19,-488.38638168979475,-314.37241390447986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,age,-25.929688812529847,1.3427213642468188,-19.31129533123557,7.324004408982548e-79,-28.56232749351461,-23.297050131545085,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True]:age,1.301390073230671,1.6304083871747652,0.7981988337816208,0.42481181098283627,-1.8953090336506428,4.498089180111984,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",753.5083653679056,288.70957734121254,2.6099181478741484,0.009096789206044516,187.44304376219236,1319.5736869736188,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1599.616415956941,130.81715393291395,12.227879661540879,1.1435749199260135e-33,1343.1266417189997,1856.1061901948822,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",3408.7120624632826,240.33452610099738,14.18319755285937,2.200374739808203e-44,2937.4944393307724,3879.9296855957928,250491.29553936463,840147805.2390289,8
fvc,,"waist_circ, df=3",,Intercept,5362.836339343565,124.52983989717427,43.06466902849727,1.1e-322,5118.6739109281825,5606.998767758947,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True],-732.3926886948068,90.86485231141674,-8.06024188742103,1.0499214318312795e-15,-910.5490487791014,-554.2363286105121,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_1[T.True],-664.2518071454105,22.91085936495875,-28.992880474896424,4.655899648685582e-165,-709.1725350950379,-619.331079195783,241778.66835117494,810925653.6498407,9
